Open,High,Low,Close,Adj_close,Volume,Date,Stock_Name
138.330002,141.100006,137.679993,140.589996,127.940445,4579400.0,2018-09-05T00:00:00,CAT
140.339996,141.869995,140.059998,141.570007,128.832275,4588100.0,2018-09-06T00:00:00,CAT
140.729996,142.139999,140.050003,141.320007,128.604767,4173400.0,2018-09-07T00:00:00,CAT
141.770004,142.509995,141.690002,142.050003,129.269089,3069100.0,2018-09-10T00:00:00,CAT
140.610001,142.449997,140.369995,142.029999,129.250854,2583200.0,2018-09-11T00:00:00,CAT
141.580002,144.75,140.619995,144.279999,131.298416,5630600.0,2018-09-12T00:00:00,CAT
145.050003,146.460007,144.520004,145.539993,132.445053,3670700.0,2018-09-13T00:00:00,CAT
145.630005,147.199997,143.229996,144.899994,131.862656,4699600.0,2018-09-14T00:00:00,CAT
144.850006,148.059998,144.550003,146.220001,133.063904,3827100.0,2018-09-17T00:00:00,CAT
147.0,149.279999,146.270004,149.070007,135.657486,4496400.0,2018-09-18T00:00:00,CAT
149.759995,153.110001,149.369995,152.759995,139.015411,6000100.0,2018-09-19T00:00:00,CAT
155.410004,157.720001,154.460007,156.0,141.963943,6774100.0,2018-09-20T00:00:00,CAT
156.630005,157.289993,154.800003,156.380005,142.309753,5932100.0,2018-09-21T00:00:00,CAT
156.0,156.100006,153.770004,154.0,140.143875,3844500.0,2018-09-24T00:00:00,CAT
154.119995,154.5,152.809998,154.089996,140.2258,3454600.0,2018-09-25T00:00:00,CAT
153.949997,155.149994,152.889999,153.169998,139.38855,3096100.0,2018-09-26T00:00:00,CAT
153.020004,154.050003,151.199997,152.470001,138.751526,2674100.0,2018-09-27T00:00:00,CAT
152.0,152.910004,150.559998,152.490005,138.76976,3599900.0,2018-09-28T00:00:00,CAT
153.610001,154.5,151.679993,152.279999,138.578659,3736300.0,2018-10-01T00:00:00,CAT
152.289993,155.380005,151.5,154.820007,140.890121,4344000.0,2018-10-02T00:00:00,CAT
156.0,159.369995,155.789993,158.220001,143.984207,6043300.0,2018-10-03T00:00:00,CAT
158.029999,158.550003,155.199997,156.75,142.646469,4130800.0,2018-10-04T00:00:00,CAT
156.509995,156.809998,151.610001,153.309998,139.515976,4955100.0,2018-10-05T00:00:00,CAT
151.949997,153.660004,150.880005,153.350006,139.552383,3463200.0,2018-10-08T00:00:00,CAT
152.610001,152.610001,149.080002,149.460007,136.01236,4996900.0,2018-10-09T00:00:00,CAT
148.699997,149.169998,143.720001,143.720001,130.788834,9419300.0,2018-10-10T00:00:00,CAT
142.949997,145.889999,139.839996,140.970001,128.286255,7608300.0,2018-10-11T00:00:00,CAT
144.020004,144.399994,139.75,142.070007,129.287262,5596200.0,2018-10-12T00:00:00,CAT
142.0,143.179993,141.119995,141.800003,129.041565,3741700.0,2018-10-15T00:00:00,CAT
143.350006,143.889999,141.270004,143.710007,130.779739,3573400.0,2018-10-16T00:00:00,CAT
143.080002,143.520004,141.110001,141.339996,128.62294,4807500.0,2018-10-17T00:00:00,CAT
140.160004,140.800003,134.470001,135.800003,123.581406,10250200.0,2018-10-18T00:00:00,CAT
136.190002,136.929993,131.270004,131.320007,120.266159,7055100.0,2018-10-19T00:00:00,CAT
132.679993,133.130005,128.660004,128.710007,117.875832,7858900.0,2018-10-22T00:00:00,CAT
119.68,122.5,115.620003,118.980003,108.964851,24113300.0,2018-10-23T00:00:00,CAT
120.0,121.639999,112.25,112.339996,102.883766,15304200.0,2018-10-24T00:00:00,CAT
114.830002,117.089996,112.5,115.629997,105.896835,13568900.0,2018-10-25T00:00:00,CAT
114.099998,116.43,112.360001,115.050003,105.365669,10820400.0,2018-10-26T00:00:00,CAT
116.879997,118.349998,112.059998,113.980003,104.385735,8069600.0,2018-10-29T00:00:00,CAT
114.0,117.739998,113.099998,117.459999,107.5728,8057600.0,2018-10-30T00:00:00,CAT
119.410004,122.889999,119.260002,121.32,111.10788,10341300.0,2018-10-31T00:00:00,CAT
122.589996,125.230003,120.940002,124.699997,114.203354,10138900.0,2018-11-01T00:00:00,CAT
127.050003,128.300003,124.260002,125.790001,115.20163,7683900.0,2018-11-02T00:00:00,CAT
126.089996,126.949997,124.550003,126.410004,115.76944,4844200.0,2018-11-05T00:00:00,CAT
126.400002,129.5,126.309998,129.330002,118.443649,4728200.0,2018-11-06T00:00:00,CAT
133.520004,135.220001,130.880005,135.100006,123.727966,7551900.0,2018-11-07T00:00:00,CAT
133.830002,134.699997,130.899994,131.389999,120.330246,6269400.0,2018-11-08T00:00:00,CAT
129.589996,129.600006,125.730003,126.910004,116.227364,7248400.0,2018-11-09T00:00:00,CAT
127.18,128.410004,124.589996,125.0,114.478127,5870100.0,2018-11-12T00:00:00,CAT
125.5,129.789993,125.279999,125.959999,115.357307,5820200.0,2018-11-13T00:00:00,CAT
127.269997,129.0,123.730003,125.099998,114.569695,5516300.0,2018-11-14T00:00:00,CAT
124.32,130.279999,123.129997,129.419998,118.52607,5815200.0,2018-11-15T00:00:00,CAT
128.789993,131.919998,128.050003,129.960007,119.02063,5957700.0,2018-11-16T00:00:00,CAT
129.149994,129.490005,125.599998,125.980003,115.375633,5385600.0,2018-11-19T00:00:00,CAT
123.849998,123.970001,121.230003,122.269997,111.977921,7746200.0,2018-11-20T00:00:00,CAT
122.82,126.220001,122.510002,123.870003,113.443237,4759500.0,2018-11-21T00:00:00,CAT
121.959999,124.050003,121.57,122.32,112.023705,3130100.0,2018-11-23T00:00:00,CAT
123.650002,125.790001,123.160004,124.800003,114.29496,4696600.0,2018-11-26T00:00:00,CAT
124.0,124.599998,122.389999,124.599998,114.111794,4049400.0,2018-11-27T00:00:00,CAT
125.300003,130.779999,123.839996,130.770004,119.762428,5745200.0,2018-11-28T00:00:00,CAT
130.800003,130.910004,127.589996,130.229996,119.267876,4999600.0,2018-11-29T00:00:00,CAT
130.050003,135.970001,129.839996,135.669998,124.249954,8458200.0,2018-11-30T00:00:00,CAT
141.880005,142.410004,138.529999,138.949997,127.253883,9365800.0,2018-12-03T00:00:00,CAT
138.080002,138.080002,129.039993,129.320007,118.434486,8113400.0,2018-12-04T00:00:00,CAT
125.220001,128.690002,124.050003,128.369995,117.564461,6595200.0,2018-12-06T00:00:00,CAT
129.100006,129.979996,122.75,123.550003,113.150185,6413700.0,2018-12-07T00:00:00,CAT
122.410004,124.370003,121.160004,123.389999,113.003624,5970900.0,2018-12-10T00:00:00,CAT
127.18,127.980003,122.25,123.239998,112.866257,4449900.0,2018-12-11T00:00:00,CAT
125.739998,127.970001,125.099998,125.370003,114.816963,5544100.0,2018-12-12T00:00:00,CAT
126.449997,129.110001,125.040001,125.900002,115.302368,4544100.0,2018-12-13T00:00:00,CAT
123.419998,127.739998,123.150002,126.769997,116.099129,4483300.0,2018-12-14T00:00:00,CAT
126.800003,127.650002,123.68,124.470001,113.992729,5662300.0,2018-12-17T00:00:00,CAT
125.870003,128.75,123.599998,124.269997,113.809555,5377900.0,2018-12-18T00:00:00,CAT
125.07,128.949997,120.800003,122.330002,112.032867,6416500.0,2018-12-19T00:00:00,CAT
121.739998,124.540001,120.760002,121.550003,111.318527,7563500.0,2018-12-20T00:00:00,CAT
121.730003,123.730003,119.57,120.07,109.963097,10034100.0,2018-12-21T00:00:00,CAT
118.169998,119.589996,116.669998,116.949997,107.105736,2986600.0,2018-12-24T00:00:00,CAT
118.0,124.769997,116.089996,124.760002,114.258331,5093700.0,2018-12-26T00:00:00,CAT
121.800003,126.690002,120.93,126.669998,116.007553,4599000.0,2018-12-27T00:00:00,CAT
127.129997,128.25,125.050003,125.610001,115.036781,3813500.0,2018-12-28T00:00:00,CAT
126.599998,128.110001,124.5,127.07,116.373886,3455200.0,2018-12-31T00:00:00,CAT
124.029999,127.879997,123.0,126.379997,115.741959,4783200.0,2019-01-02T00:00:00,CAT
125.309998,125.5,120.440002,121.510002,111.281883,6165800.0,2019-01-03T00:00:00,CAT
124.169998,128.589996,123.699997,128.149994,117.362953,5456600.0,2019-01-04T00:00:00,CAT
128.589996,129.600006,126.699997,128.229996,117.436241,4653400.0,2019-01-07T00:00:00,CAT
129.899994,131.5,128.229996,129.770004,118.846603,4202600.0,2019-01-08T00:00:00,CAT
131.089996,132.220001,129.910004,130.270004,119.30452,4865600.0,2019-01-09T00:00:00,CAT
128.610001,133.119995,127.25,132.960007,121.768097,3418500.0,2019-01-10T00:00:00,CAT
131.080002,132.320007,130.050003,132.100006,120.980515,2908600.0,2019-01-11T00:00:00,CAT
130.309998,132.389999,129.130005,131.800003,120.705704,4482300.0,2019-01-14T00:00:00,CAT
132.110001,133.110001,129.559998,130.690002,119.689163,3224100.0,2019-01-15T00:00:00,CAT
130.759995,132.520004,130.240005,131.660004,120.577515,3636900.0,2019-01-16T00:00:00,CAT
130.470001,135.899994,129.160004,134.539993,123.215096,6878500.0,2019-01-17T00:00:00,CAT
135.100006,137.720001,133.660004,136.600006,125.906509,6122400.0,2019-01-18T00:00:00,CAT
134.929993,134.940002,131.169998,132.240005,121.887833,5188700.0,2019-01-22T00:00:00,CAT
133.039993,133.490005,130.149994,131.820007,121.500687,3123600.0,2019-01-23T00:00:00,CAT
131.410004,132.990005,131.199997,132.729996,122.339462,3943600.0,2019-01-24T00:00:00,CAT
134.770004,136.889999,133.889999,136.860001,126.146156,6417400.0,2019-01-25T00:00:00,CAT
126.989998,127.800003,123.150002,124.370003,114.633911,17421400.0,2019-01-28T00:00:00,CAT
125.610001,128.389999,125.610001,126.529999,116.624832,8550800.0,2019-01-29T00:00:00,CAT
127.93,131.350006,126.309998,130.110001,119.924553,7181600.0,2019-01-30T00:00:00,CAT
130.320007,133.339996,129.039993,133.160004,122.735794,6643300.0,2019-01-31T00:00:00,CAT
133.029999,133.860001,130.110001,130.910004,120.661934,5646700.0,2019-02-01T00:00:00,CAT
130.880005,131.309998,130.100006,130.880005,120.63427,4541700.0,2019-02-04T00:00:00,CAT
130.630005,132.100006,130.600006,132.0,121.666634,3614500.0,2019-02-05T00:00:00,CAT
131.270004,132.100006,130.360001,130.539993,120.320908,3098200.0,2019-02-06T00:00:00,CAT
129.289993,130.440002,127.360001,128.779999,118.698677,3682100.0,2019-02-07T00:00:00,CAT
127.480003,128.600006,126.550003,128.600006,118.532784,3135000.0,2019-02-08T00:00:00,CAT
128.949997,130.070007,128.690002,128.929993,118.836922,2648100.0,2019-02-11T00:00:00,CAT
130.259995,133.559998,130.0,132.669998,122.284157,4505600.0,2019-02-12T00:00:00,CAT
134.199997,134.309998,132.449997,133.100006,122.680496,3189600.0,2019-02-13T00:00:00,CAT
131.779999,133.25,131.270004,132.619995,122.238075,2877500.0,2019-02-14T00:00:00,CAT
134.100006,136.25,133.679993,136.199997,125.537819,5217500.0,2019-02-15T00:00:00,CAT
135.350006,136.979996,135.0,135.800003,125.169113,3881300.0,2019-02-19T00:00:00,CAT
136.389999,140.690002,136.339996,140.309998,129.326096,6199000.0,2019-02-20T00:00:00,CAT
139.75,140.979996,138.410004,138.880005,128.008026,4051100.0,2019-02-21T00:00:00,CAT
138.779999,139.690002,137.929993,138.679993,127.823631,3485000.0,2019-02-22T00:00:00,CAT
140.990005,142.550003,140.179993,141.410004,130.339966,4444100.0,2019-02-25T00:00:00,CAT
136.529999,139.029999,135.270004,137.979996,127.178497,7275600.0,2019-02-26T00:00:00,CAT
137.860001,139.639999,137.139999,139.580002,128.653244,3441000.0,2019-02-27T00:00:00,CAT
138.550003,139.0,137.139999,137.339996,126.588577,4024000.0,2019-02-28T00:00:00,CAT
138.860001,139.5,136.940002,137.470001,126.708389,3811000.0,2019-03-01T00:00:00,CAT
138.800003,139.770004,137.100006,138.350006,127.519508,3859800.0,2019-03-04T00:00:00,CAT
138.059998,138.460007,137.0,137.139999,126.404221,3122900.0,2019-03-05T00:00:00,CAT
137.539993,137.660004,134.729996,134.830002,124.275078,3886000.0,2019-03-06T00:00:00,CAT
134.380005,134.809998,131.619995,132.800003,122.403976,4290800.0,2019-03-07T00:00:00,CAT
130.5,132.130005,130.229996,131.350006,121.067497,4238000.0,2019-03-08T00:00:00,CAT
131.910004,133.399994,131.600006,133.110001,122.689705,3914800.0,2019-03-11T00:00:00,CAT
133.240005,133.380005,131.919998,132.479996,122.109024,4208800.0,2019-03-12T00:00:00,CAT
133.979996,134.309998,132.690002,133.5,123.049187,4285200.0,2019-03-13T00:00:00,CAT
132.839996,134.070007,132.020004,133.690002,123.224312,3742200.0,2019-03-14T00:00:00,CAT
133.869995,134.529999,131.979996,132.669998,122.284157,7049900.0,2019-03-15T00:00:00,CAT
132.699997,134.199997,132.529999,134.100006,123.602234,4095400.0,2019-03-18T00:00:00,CAT
135.350006,135.710007,133.509995,134.149994,123.648285,3315900.0,2019-03-19T00:00:00,CAT
133.830002,134.149994,132.059998,133.009995,122.597534,3522100.0,2019-03-20T00:00:00,CAT
132.160004,134.600006,132.009995,134.059998,123.565338,2635700.0,2019-03-21T00:00:00,CAT
132.990005,133.300003,129.490005,129.770004,119.611191,5745800.0,2019-03-22T00:00:00,CAT
129.589996,132.0,129.229996,131.380005,121.095139,3199800.0,2019-03-25T00:00:00,CAT
132.690002,133.559998,131.130005,131.839996,121.519119,2638200.0,2019-03-26T00:00:00,CAT
132.270004,132.470001,130.25,131.199997,120.929237,2378300.0,2019-03-27T00:00:00,CAT
131.899994,132.800003,131.160004,132.369995,122.007622,2487200.0,2019-03-28T00:00:00,CAT
134.0,136.279999,133.619995,135.490005,124.883415,4681600.0,2019-03-29T00:00:00,CAT
137.690002,140.369995,136.320007,140.25,129.270782,5081500.0,2019-04-01T00:00:00,CAT
140.149994,140.690002,139.229996,140.190002,129.215454,2529000.0,2019-04-02T00:00:00,CAT
139.850006,140.550003,138.410004,139.259995,128.358276,4821800.0,2019-04-03T00:00:00,CAT
139.139999,140.869995,139.0,140.130005,129.160187,2988900.0,2019-04-04T00:00:00,CAT
141.100006,141.149994,139.919998,140.360001,129.372162,2812300.0,2019-04-05T00:00:00,CAT
140.0,140.119995,138.610001,139.820007,128.874466,2497300.0,2019-04-08T00:00:00,CAT
138.649994,138.910004,136.070007,136.350006,125.676071,3316500.0,2019-04-09T00:00:00,CAT
137.160004,138.210007,136.279999,137.529999,126.763695,3310600.0,2019-04-10T00:00:00,CAT
137.589996,139.589996,136.979996,138.869995,127.998795,2762900.0,2019-04-11T00:00:00,CAT
141.0,141.919998,139.809998,141.199997,130.146423,4383000.0,2019-04-12T00:00:00,CAT
141.669998,142.429993,139.669998,140.25,129.270782,3030200.0,2019-04-15T00:00:00,CAT
140.559998,142.210007,139.589996,142.029999,130.911423,2672800.0,2019-04-16T00:00:00,CAT
143.0,144.5,142.460007,142.740005,131.565872,3469400.0,2019-04-17T00:00:00,CAT
142.800003,144.770004,142.419998,143.360001,132.938248,4504500.0,2019-04-18T00:00:00,CAT
142.949997,143.179993,141.429993,142.380005,132.029526,3637500.0,2019-04-22T00:00:00,CAT
142.0,143.130005,141.440002,142.029999,131.704941,5930500.0,2019-04-23T00:00:00,CAT
139.75,140.300003,136.559998,137.729996,127.717545,8694400.0,2019-04-24T00:00:00,CAT
137.050003,137.460007,134.089996,136.130005,126.233856,5094700.0,2019-04-25T00:00:00,CAT
136.559998,139.029999,135.889999,139.029999,128.923035,5119200.0,2019-04-26T00:00:00,CAT
139.5,140.449997,138.820007,139.020004,128.913788,3374300.0,2019-04-29T00:00:00,CAT
139.990005,140.0,137.580002,139.419998,129.284698,3862000.0,2019-04-30T00:00:00,CAT
139.580002,139.929993,137.639999,138.149994,128.106995,3652000.0,2019-05-01T00:00:00,CAT
138.520004,138.539993,134.380005,135.169998,125.343636,5405700.0,2019-05-02T00:00:00,CAT
136.119995,139.199997,135.800003,139.059998,128.950821,4154800.0,2019-05-03T00:00:00,CAT
134.779999,137.490005,134.309998,136.759995,126.818062,4866500.0,2019-05-06T00:00:00,CAT
135.199997,136.0,132.059998,133.669998,123.952675,5622900.0,2019-05-07T00:00:00,CAT
133.020004,134.419998,131.789993,131.949997,122.357704,4140500.0,2019-05-08T00:00:00,CAT
130.220001,131.679993,128.179993,131.199997,121.662247,5906200.0,2019-05-09T00:00:00,CAT
130.529999,131.729996,127.919998,131.339996,121.792068,5240600.0,2019-05-10T00:00:00,CAT
127.510002,127.519997,124.080002,125.300003,116.191162,8580700.0,2019-05-13T00:00:00,CAT
126.5,128.559998,125.699997,127.470001,118.2034,4019100.0,2019-05-14T00:00:00,CAT
125.910004,127.959999,124.980003,127.300003,118.045761,2875900.0,2019-05-15T00:00:00,CAT
128.429993,128.529999,126.419998,126.610001,117.405914,4316600.0,2019-05-16T00:00:00,CAT
124.379997,125.529999,122.32,122.760002,113.8358,6122600.0,2019-05-17T00:00:00,CAT
121.559998,123.029999,121.309998,122.43,113.5298,6312500.0,2019-05-20T00:00:00,CAT
123.330002,125.07,122.720001,124.949997,115.866592,5492900.0,2019-05-21T00:00:00,CAT
124.25,125.440002,123.519997,123.559998,114.577652,4620400.0,2019-05-22T00:00:00,CAT
122.099998,123.760002,121.410004,122.260002,113.372162,4964900.0,2019-05-23T00:00:00,CAT
123.519997,124.080002,122.209999,122.900002,113.965614,3802500.0,2019-05-24T00:00:00,CAT
122.900002,123.459999,121.510002,121.589996,112.750854,4889400.0,2019-05-28T00:00:00,CAT
120.5,122.830002,120.260002,121.480003,112.648849,5330000.0,2019-05-29T00:00:00,CAT
121.610001,122.68,121.279999,121.839996,112.982689,2878300.0,2019-05-30T00:00:00,CAT
119.790001,120.75,118.739998,119.809998,111.100266,4711500.0,2019-05-31T00:00:00,CAT
119.910004,121.690002,119.760002,120.650002,111.879196,4161800.0,2019-06-03T00:00:00,CAT
121.809998,122.769997,120.75,122.080002,113.205238,4060400.0,2019-06-04T00:00:00,CAT
123.400002,123.639999,121.959999,123.120003,114.169647,3598400.0,2019-06-05T00:00:00,CAT
123.099998,123.949997,122.230003,123.389999,114.419998,3295700.0,2019-06-06T00:00:00,CAT
124.379997,125.629997,124.080002,124.459999,115.412231,2547500.0,2019-06-07T00:00:00,CAT
125.470001,127.279999,125.239998,125.739998,116.599167,3705000.0,2019-06-10T00:00:00,CAT
129.0,129.600006,126.959999,127.279999,118.027206,4516200.0,2019-06-11T00:00:00,CAT
126.75,127.519997,126.080002,127.099998,117.860298,3034600.0,2019-06-12T00:00:00,CAT
127.349998,128.399994,126.760002,127.169998,117.925201,3495200.0,2019-06-13T00:00:00,CAT
126.610001,127.650002,125.5,127.230003,117.98085,2530100.0,2019-06-14T00:00:00,CAT
127.209999,128.229996,126.68,127.32,118.064308,2607900.0,2019-06-17T00:00:00,CAT
128.399994,131.350006,128.210007,130.330002,120.855499,4756100.0,2019-06-18T00:00:00,CAT
130.320007,131.539993,129.869995,130.610001,121.115143,3847200.0,2019-06-19T00:00:00,CAT
132.899994,133.800003,131.509995,133.630005,123.915604,3803600.0,2019-06-20T00:00:00,CAT
133.350006,135.25,132.550003,133.889999,124.156708,5742500.0,2019-06-21T00:00:00,CAT
133.639999,134.949997,133.550003,134.369995,124.601784,3197700.0,2019-06-24T00:00:00,CAT
134.580002,134.910004,132.630005,133.710007,123.989792,3751800.0,2019-06-25T00:00:00,CAT
134.259995,135.649994,134.179993,135.149994,125.325111,3343700.0,2019-06-26T00:00:00,CAT
135.699997,136.009995,133.970001,135.5,125.649651,3594400.0,2019-06-27T00:00:00,CAT
136.0,137.270004,136.0,136.289993,126.382217,10469400.0,2019-06-28T00:00:00,CAT
139.300003,140.169998,134.970001,136.600006,126.669678,4834800.0,2019-07-01T00:00:00,CAT
136.600006,136.990005,135.070007,135.850006,125.974197,3204900.0,2019-07-02T00:00:00,CAT
136.440002,136.479996,134.330002,135.589996,125.733124,2538600.0,2019-07-03T00:00:00,CAT
134.429993,135.589996,133.220001,135.490005,125.640396,3071800.0,2019-07-05T00:00:00,CAT
135.149994,136.130005,134.429993,134.839996,125.037636,2742100.0,2019-07-08T00:00:00,CAT
134.110001,134.440002,133.350006,134.289993,124.527611,2618700.0,2019-07-09T00:00:00,CAT
134.729996,135.490005,132.550003,132.639999,122.997574,3933300.0,2019-07-10T00:00:00,CAT
133.199997,134.009995,132.589996,133.960007,124.221588,3164200.0,2019-07-11T00:00:00,CAT
134.710007,138.380005,134.600006,138.360001,128.301743,4149800.0,2019-07-12T00:00:00,CAT
138.380005,139.990005,138.259995,139.639999,129.488693,4498700.0,2019-07-15T00:00:00,CAT
139.410004,140.619995,138.160004,139.089996,128.978668,4051600.0,2019-07-16T00:00:00,CAT
138.199997,138.509995,135.729996,135.729996,125.86293,3750200.0,2019-07-17T00:00:00,CAT
134.869995,135.929993,134.039993,134.889999,125.083992,3548200.0,2019-07-18T00:00:00,CAT
134.220001,137.050003,134.220001,136.229996,127.298637,4837100.0,2019-07-19T00:00:00,CAT
136.369995,136.660004,134.600006,135.240005,126.373512,3267800.0,2019-07-22T00:00:00,CAT
135.929993,138.229996,135.529999,138.100006,129.046021,4122200.0,2019-07-23T00:00:00,CAT
130.979996,134.309998,128.449997,131.910004,123.261833,12664900.0,2019-07-24T00:00:00,CAT
131.080002,134.899994,131.009995,134.710007,125.878265,4823200.0,2019-07-25T00:00:00,CAT
134.449997,134.729996,132.630005,132.919998,124.20562,4238000.0,2019-07-26T00:00:00,CAT
133.490005,134.649994,132.850006,134.460007,125.644653,2715600.0,2019-07-29T00:00:00,CAT
133.320007,133.570007,131.490005,132.949997,124.233665,3257200.0,2019-07-30T00:00:00,CAT
132.899994,134.369995,131.009995,131.669998,123.037575,4322000.0,2019-07-31T00:00:00,CAT
131.639999,133.190002,126.419998,126.790001,118.477509,5530100.0,2019-08-01T00:00:00,CAT
126.550003,126.800003,123.5,124.540001,116.375015,5968600.0,2019-08-02T00:00:00,CAT
122.110001,122.809998,120.330002,121.650002,113.6745,5482500.0,2019-08-05T00:00:00,CAT
122.779999,123.650002,120.639999,122.080002,114.076309,3713900.0,2019-08-06T00:00:00,CAT
120.0,121.199997,118.650002,120.779999,112.861542,5048700.0,2019-08-07T00:00:00,CAT
121.0,122.099998,120.370003,122.019997,114.020241,3734800.0,2019-08-08T00:00:00,CAT
121.510002,121.699997,118.809998,119.379997,111.553314,3805600.0,2019-08-09T00:00:00,CAT
118.949997,119.029999,116.07,116.720001,109.067711,4321500.0,2019-08-12T00:00:00,CAT
116.940002,122.0,116.790001,119.010002,111.207573,4331900.0,2019-08-13T00:00:00,CAT
116.580002,116.900002,115.040001,115.209999,107.656708,5543100.0,2019-08-14T00:00:00,CAT
115.080002,115.599998,113.970001,115.25,107.694077,4171900.0,2019-08-15T00:00:00,CAT
116.25,117.870003,115.919998,116.43,108.796722,3551900.0,2019-08-16T00:00:00,CAT
118.220001,118.489998,116.709999,117.360001,109.665756,2630900.0,2019-08-19T00:00:00,CAT
117.589996,117.790001,116.470001,116.669998,109.020981,2402000.0,2019-08-20T00:00:00,CAT
118.0,119.32,117.540001,117.68,109.964767,2783000.0,2019-08-21T00:00:00,CAT
118.330002,118.940002,117.220001,117.889999,110.161003,2118200.0,2019-08-22T00:00:00,CAT
116.25,116.900002,113.32,114.059998,106.5821,6102000.0,2019-08-23T00:00:00,CAT
115.059998,115.669998,113.839996,114.419998,106.918495,5200400.0,2019-08-26T00:00:00,CAT
115.160004,115.459999,113.150002,113.379997,105.946686,3160700.0,2019-08-27T00:00:00,CAT
112.860001,114.949997,111.75,114.860001,107.329659,3187900.0,2019-08-28T00:00:00,CAT
116.620003,118.129997,116.489998,117.769997,110.048874,3442900.0,2019-08-29T00:00:00,CAT
119.019997,119.589996,118.449997,119.0,111.198242,2912000.0,2019-08-30T00:00:00,CAT
117.900002,117.900002,115.400002,117.029999,109.357399,3780600.0,2019-09-03T00:00:00,CAT
118.419998,119.239998,118.260002,119.099998,111.291687,3688400.0,2019-09-04T00:00:00,CAT
120.5,124.239998,120.5,122.989998,114.926636,5355100.0,2019-09-05T00:00:00,CAT
123.709999,124.339996,122.459999,122.699997,114.655647,3315700.0,2019-09-06T00:00:00,CAT
123.389999,127.389999,123.199997,127.25,118.907349,4433300.0,2019-09-09T00:00:00,CAT
127.260002,130.289993,127.220001,130.289993,121.748047,8479700.0,2019-09-10T00:00:00,CAT
130.850006,133.190002,129.470001,133.089996,124.364479,7592600.0,2019-09-11T00:00:00,CAT
132.0,132.690002,130.070007,131.75,123.11232,5594600.0,2019-09-12T00:00:00,CAT
132.800003,133.990005,131.130005,133.779999,125.009254,3704900.0,2019-09-13T00:00:00,CAT
132.990005,133.800003,131.990005,133.149994,124.420525,2876500.0,2019-09-16T00:00:00,CAT
132.589996,132.759995,131.190002,132.169998,123.504799,2888900.0,2019-09-17T00:00:00,CAT
131.630005,132.220001,129.720001,131.070007,122.476921,3005700.0,2019-09-18T00:00:00,CAT
131.470001,132.029999,129.869995,130.119995,121.589195,2725700.0,2019-09-19T00:00:00,CAT
130.009995,130.990005,127.870003,128.160004,119.757698,6412300.0,2019-09-20T00:00:00,CAT
127.339996,128.880005,126.339996,128.419998,120.000648,2723500.0,2019-09-23T00:00:00,CAT
128.740005,129.0,125.57,125.989998,117.72995,3370700.0,2019-09-24T00:00:00,CAT
125.849998,126.82,125.019997,126.610001,118.309311,2354100.0,2019-09-25T00:00:00,CAT
126.790001,126.919998,125.650002,126.389999,118.103737,2227400.0,2019-09-26T00:00:00,CAT
127.0,127.379997,125.660004,126.589996,118.290627,2214300.0,2019-09-27T00:00:00,CAT
126.339996,127.099998,125.879997,126.309998,118.028976,2795300.0,2019-09-30T00:00:00,CAT
127.400002,128.5,122.300003,122.370003,114.34729,3718200.0,2019-10-01T00:00:00,CAT
121.150002,121.849998,119.339996,119.959999,112.095291,4255800.0,2019-10-02T00:00:00,CAT
119.339996,120.059998,117.25,120.040001,112.170052,3110200.0,2019-10-03T00:00:00,CAT
119.720001,121.150002,119.349998,121.040001,113.104485,2442300.0,2019-10-04T00:00:00,CAT
120.849998,121.699997,119.75,120.25,112.36628,2334500.0,2019-10-07T00:00:00,CAT
118.790001,119.199997,117.690002,117.970001,110.235771,3530000.0,2019-10-08T00:00:00,CAT
119.489998,120.059998,118.0,119.440002,111.60939,2557300.0,2019-10-09T00:00:00,CAT
120.040001,123.029999,119.760002,122.690002,114.646309,3242900.0,2019-10-10T00:00:00,CAT
125.610001,130.380005,125.400002,128.399994,119.981941,6747800.0,2019-10-11T00:00:00,CAT
126.809998,128.559998,126.010002,128.380005,119.963272,2851500.0,2019-10-14T00:00:00,CAT
127.989998,131.679993,127.650002,131.029999,122.439537,3289000.0,2019-10-15T00:00:00,CAT
131.0,132.809998,130.110001,130.190002,121.65461,3038300.0,2019-10-16T00:00:00,CAT
130.970001,132.860001,130.179993,132.070007,123.411339,3418300.0,2019-10-17T00:00:00,CAT
130.149994,132.029999,129.990005,130.710007,123.100571,4329200.0,2019-10-18T00:00:00,CAT
131.949997,133.449997,131.5,132.229996,124.532074,4225200.0,2019-10-21T00:00:00,CAT
132.589996,134.259995,130.940002,133.690002,125.907066,4681600.0,2019-10-22T00:00:00,CAT
134.229996,135.990005,130.699997,135.339996,127.461006,11295900.0,2019-10-23T00:00:00,CAT
135.089996,135.289993,132.380005,133.850006,126.05777,3916200.0,2019-10-24T00:00:00,CAT
135.0,139.979996,134.850006,139.729996,131.595444,8319500.0,2019-10-25T00:00:00,CAT
139.970001,141.630005,138.869995,140.059998,131.90625,6174000.0,2019-10-28T00:00:00,CAT
139.380005,141.449997,138.770004,141.330002,133.102325,4427900.0,2019-10-29T00:00:00,CAT
141.0,141.0,139.610001,140.339996,132.169937,3948100.0,2019-10-30T00:00:00,CAT
139.369995,140.339996,136.389999,137.800003,129.777802,4037600.0,2019-10-31T00:00:00,CAT
139.369995,144.610001,139.229996,144.490005,136.078369,6220200.0,2019-11-01T00:00:00,CAT
